-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 6.209 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 4.625 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.619 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 4.572 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.418 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 4.915 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 6.038 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.109 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.229 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 4.895 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.634 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.388 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.617 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 7.933 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 7.203 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 8.457 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.272 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.081 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
-0.0599732 0.00179397 0.1894 -0.140926 -0.0288788 0.354609 -0.111929 -0.0628405 0.609219 -0.0247249 -0.157657 0.516478 -0.0274806 -0.249782 0.423737 -0.0702185 -0.340711 0.330995 -0.0701355 -0.433258 0.246364 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -1.6007 -1.7271 -2.203 -0.808 1.5951 -0.031 0 -1.57 0 -1.57 0 0 0 0 0 0 0 0 1 0.296398 1 -1 -1 0.0584871 5.399 4.16859e-32 0 1.24069 1.41125 1.66377 1.64388 1.56307 1.45002 1.41149 1.24069 2.11073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00179397 -0.0599732 0 0.030739 -0.0787375 0.0098047 0.066561 0.0124489 0.0196094 0.157782 -0.0205228 0.139094 0.246313 -0.143454 0.258578 0.333647 -0.306368 0.378062 0.343206 -0.328862 0.378062 1.17519 1.32092 1.53642 1.46372 1.39495 1.33061 1.28195 0
